PelletInjections_AP,Discharge,Injection LIne,Mass (particles),Vp (m/s),T at plasma edge (s),Tthomson (s),TS (s) after inj,Comments,<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,Configuration,Injection Line,Mas [Particles],Velocity (m/s),Time at Plasma Edge (s),<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,Injection Line,Pellet particles ,Vp (m/s),Time at plasma edge (s),<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,AU,AV,AW,AX
50915,2,4.9062e+18,812.4728,1.116694,1.159000,0.042306,"P1 & P2 ok, No TS",0.43000,0.9,100_44_64,1,6.2885e+18,941.9070,1.155713,0.3750000,1.1600,,,,,,,,,,
50916,2,,,,1.159000,,Cambio de config. A corte,,,100_50_65,1,,,,,,,,,,,,,,,
50917,2,,,,1.159000,,"A corte, sin pellets",,,100_50_65,1,,,,,,,,,,,,,,,
50918,2,,,,1.159000,,"40 ms de plasma, sin pellets",,,100_50_65,1,,,,,,,,,,,,,,,
50919,2,,,,,,"50 ms de plasma, No TS, sin pellets",,,100_50_65,1,,,,,,,,,,,,,,,
50920,2,,,,,,"50 ms de plasma, No TS, sin pellets",,,100_50_65,1,,,,,,,,,,,,,,,
50921,2,,,,,,Sin pellets,,,100_46_65,1,,,,,,,,,,,,,,,
50922,2,,,,,,Sin ECRH,,,100_46_65,1,,,,,,,,,,,,,,,
50923,2,3.6749e+18,757.7726,1.116768,,,"100 ms de plasma, P1 small, No TS",0.49000,0.48,100_46_65,1,,955.8503,1.155660,0.6300000,1.1000,,,,,,,,,,
50924,2,,,,,,Sin ECRH,,,100_46_65,1,,,,,,,,,,,,,,,
50925,2,5.4173e+18,874.4362,1.116143,,,"80 ms de plasma, No TS",0.53000,0.66,100_46_65,1,4.2504e+18,973.2915,1.155606,,,,,,,,,,,,
50926,2,,,,,,Sin ECRH,,,100_46_65,1,,,,,,,,,,,,,,,
50927,2,,,,,,Sin ECRH,,,100_46_65,1,,,,,,,,,,,,,,,
51035,2,5.7499e+18,780.0565,1.116671,,,P1 OK. P2 OK into ECRH.,0.40000,0.6,100_44_64,1,6.0456e+18,883.7269,1.155942,0.5600000,1.0200,,,,,,,,,,
51036,2,7.8197e+18,791.6334,1.116498,,,P1 OK. P2 Ok.,0.46500,0.56,100_44_64,1,6.9115e+18,948.0942,1.155670,0.5600000,1.4600,,,,,,,,,,
51037,2,5.5282e+18,827.5439,1.116469,,,P1 OK. P2 OK into ECRH,0.48000,0.56,100_44_64,1,6.6264e+18,931.5367,1.155774,0.4800000,1.2500,,,,,,,,,,
51038,2,,,,1.155000,0.038531,Double P1. P2 OK into ECRH.,0.45000,0.47,100_44_64,1,6.0139e+18,918.4608,1.155812,0.4600000,1.0600,,,,,,,,,,
51039,2,,804.6132,1.116547,1.158000,0.041453,P1 OK. P2 broken,0.46000,0.42,100_44_64,1,6.5155e+18,927.1369,1.155791,0.4800000,1.1200,,,,,,,,,,
51040,2,5.9558e+18,800.2831,1.116551,1.158000,0.041449,P1 OK. P2 lost.,0.45000,0.52,100_44_64,1,,,,0.4700000,1.1100,,,,,,,,,,
51041,2,3.1152e+18,812.4728,1.116561,1.158000,0.041439,P1 small. P2 maybe broken.,0.46000,0.31,100_44_64,1,6.1248e+18,922.0849,1.155795,0.4900000,1.0600,,,,,,,,,,
51042,2,6.1248e+18,781.0497,1.116696,1.158000,0.041304,P1 ok. P2 small in ECRH.,0.47000,585,100_44_64,1,4.5186e+18,945.1725,1.155730,0.4600000,1.2700,,,,,,,,,,
51043,2,5.1269e+19,849.0200,1.116356,1.158000,0.041644,P1 ok. P2 lost.,0.59500,0.44,100_44_64,1,,,,0.5800000,1.2800,,,,,,,,,,
51044,2,5.2800e+18,744.3251,1.116976,1.158000,0.041024,P1 ok. P2 OK into ECRH.,0.52000,0.63,100_44_64,1,5.9717e+18,955.8503,1.155691,0.4600000,1.0000,,,,,,,,,,
51045,2,5.2536e+18,918.2889,1.116174,1.236500,0.12033,"P1 Ok, P2 en trozos.",0.57000,0.77,100_44_64,1,,,,,,,,,,,,,,,
51046,2,5.4120e+18,792.6564,1.116681,1.236500,0.11982,P1 maybe in pieces. Small P2 in NBI.,0.60000,0.63,100_44_64,1,4.3507e+18,919.8380,1.235773,2.530000,1.2000,,,,,,,,,,
51047,2,4.6812e+18,795.8702,1.116617,1.236500,0.11988,P1 small. P2 OK into NBI.,0.56000,1.05,100_44_64,1,5.3117e+18,935.9786,1.235743,2.540000,1.6200,,,,,,,,,,
51048,2,,,,1.236500,,P1 en 2 trozos. P2 Ok into NBI.,0.56000,0.45,100_44_64,1,6.4495e+18,921.2194,1.235811,2.540000,1.5300,,,,,,,,,,
51049,2,,,,1.236500,,P1 en 2 trozos. P2 ok in NBI.,0.52000,0.51,100_44_64,1,6.2357e+18,929.9480,1.236785,2.370000,1.4900,,,,,,,,,,
51050,2,,762.7192,1.116766,1.236500,0.11973,P1 broken. P2 broken en NBI.,0.59000,0.48,100_44_64,1,,,,2.400000,1.0800,,,,,,,,,,
51051,2,,,,1.236500,,P1 broken? P2 OK en NBI,0.50000,0.88,100_44_64,1,7.1808e+18,954.3632,1.236697,2.450000,1.1900,,,,,,,,,,
51052,2,,,,1.158000,,P1 broken. P2 en ECRH.,0.36000,639,100_46_65,1,5.9189e+18,946.6311,1.155721,0.3700000,1.1000,,,,,,,,,,
51053,2,,841.7385,1.116439,1.158000,0.041561,P1 broken. Large fluct reduction,0.54000,0.69,100_46_65,1,4.9474e+18,945.1725,1.155728,0.5500000,1.5700,,,,,,,,,,
51054,2,,901.2554,1.116139,1.158000,0.041861,P1 small. P2 broken,0.50000,0.71,100_46_65,1,,,,0.4430000,1.0200,,,,,,,,,,
51055,2,,,,1.155000,,P1 roto. P2 ok.,0.62000,0.33,100_46_65,1,5.8819e+18,922.6049,1.155759,0.4490000,0.82000,,,,,,,,,,
51056,2,5.1744e+18,870.5580,1.116224,1.155000,0.038776,"P1, P2 OK",0.52500,322,100_46_65,1,6.0820e+18,916.9163,1.155809,0.5600000,1.3600,,,,,,,,,,
51057,2,,,,1.158000,,Double P1. P2 small,0.61400,0.43,100_46_65,1,,899.9332,1.155834,0.6500000,1.2200,,,,,,,,,,
51058,2,5.8450e+18,838.1444,1.116385,1.158000,0.041615,P2 broken.,0.51600,626,100_46_65,1,,,,0.5000000,1.1900,,,,,,,,,,
51059,2,4.9104e+18,839.2912,1.116406,1.158000,0.041594,P2 too big!,0.48000,0.75,100_46_65,1,8.0309e+18,949.7456,1.155700,0.4740000,0.98000,,,,,,,,,,
51060,2,,,,1.155000,,A corte enseguida,,,100_46_65,1,,,,,,,,,,,,,,,
51061,2,6.2832e+18,825.1783,1.116485,1.155000,0.038515,Semi-purga. P2 maybe in pieces,0.37300,0.54,100_46_65,1,3.5640e+18,916.9163,1.155765,0.3300000,1.1300,,,,,,,,,,
51062,2,6.2832e+18,801.4594,1.116635,1.155000,0.038365,P1 ok. P2 ok.,0.32000,525,100_46_65,1,7.1438e+18,918.2889,1.155808,0.3730000,0.81000,,,,,,,,,,
51063,2,,,,1.236500,,"P1 lost, P2 broken.",0.47000,0.29,100_46_65,1,,,,2.510000,1.2200,,,,,,,,,,
51064,2,,,,1.236500,,P1 in 2 pieces. P2 OK en NBI,0.46000,1.04,100_46_65,1,5.5282e+18,914.0130,1.235828,2.520000,1.1200,,,,,,,,,,
51065,2,5.8397e+18,790.6131,1.116713,1.236500,0.11979,"P1 some gas, P2 lost en NBI",0.45000,0.8,100_46_65,1,,,,2.540000,0.90000,,,,,,,,,,
51066,2,5.9822e+18,857.7759,1.116390,1.238500,0.12211,P2 nice en NBI,0.48000,0.29,100_46_65,1,5.8745e+18,951.2184,1.235652,2.500000,1.2500,,,,,,,,,,
51067,2,5.8080e+18,861.6920,1.116300,1.238500,0.12220,P2 broken en NBI,0.46000,0.62,100_46_65,1,,,,2.470000,1.0300,,,,,,,,,,
51068,2,4.6834e+18,826.2899,1.116586,1.238500,0.12191,p1 small. P2 OK en NBI,0.44000,0.57,100_46_65,1,6.5050e+18,942.0879,1.235718,2.430000,0.83000,,,,,,,,,,
51069,2,5.8502e+18,820.4875,1.116612,1.238500,0.12189,P2 small en NBI,0.45000,0.29,100_46_65,1,3.6010e+18,911.1281,1.235793,2.440000,1.1000,,,,,,,,,,
51070,2,5.9822e+18,800.2831,1.116358,1.238500,0.12214,Plasma a corte con P1,0.50000,0.69,100_48_65,1,,,,,,,,,,,,,,,
51071,2,,,,1.238500,,temporizadores,,,100_48_65,1,,,,,,,,,,,,,,,
51072,2,,,,1.238500,,Sin ecrh,,,100_48_65,1,,,,,,,,,,,,,,,
51073,2,4.0128e+18,811.3981,1.116580,1.238500,0.12192,"P1 small, P2 roto en NBI",0.35000,0.73,100_48_65,1,,931.3600,1.235766,3.170000,0.92000,,,,,,,,,,
51074,2,4.8048e+18,765.8139,1.116801,1.238500,0.12170,"P1 small, P2 Ok en NBI.",0.39000,0.33,100_48_65,1,5.3962e+18,909.7767,1.235793,3.010000,0.92000,,,,,,,,,,
51075,2,5.3486e+18,775.8633,1.116817,1.238500,0.12168,p1 ok.  P2 small en NBI,0.36000,0.77,100_48_65,1,6.7320e+18,940.6432,1.235691,2.960000,0.88000,,,,,,,,,,
51076,2,4.5672e+18,841.7385,1.116506,1.238500,0.12199,"P1 small, P2 ok en ECRH.",0.40000,0.56,100_48_65,1,5.3486e+18,928.5403,1.155732,0.4200000,1.1000,,,,,,,,,,
51077,2,5.7446e+18,853.8952,1.116401,1.238500,0.12210,"P2 decelerated, broken",0.38000,0.52,100_48_65,1,5.2906e+18,934.3746,1.155750,0.4360000,0.83000,,,,,,,,,,
51172,2,3.8544e+19,814.7660,1.116408,1.155000,0.038592,P1 small. P2 small.,0.46800,0.23,100_44_64,1,4.9474e+18,939.0233,1.155685,0.4560000,0.90000,,,,,,,,,,
51173,2,,889.0101,1.116175,1.155000,0.038825,P2 lost,0.50000,0.63,100_44_64,1,,,,0.4700000,1.2700,,,,,,,,,,
51174,2,3.2050e+19,904.0781,1.116111,1.158000,0.041889,"ECRH on-axis, Npar = 0.15",0.54000,-0.05,100_44_64,1,6.4099e+18,971.7496,1.155582,0.5000000,-0.36000,,,,,,,,,,
51175,2,,,,1.158000,,P1 & P2 small. No TS,,,100_44_64,1,4.5619e+18,948.0942,1.155613,0.5100000,,,,,,,,,,,
51176,2,,,,1.155000,,P1 broken. P2 small,0.61000,-0.34,100_44_64,1,3.7488e+18,925.7377,1.155684,0.5300000,-0.24000,,,,,,,,,,
51177,2,,,,1.155000,,P1 v small,0.61000,-0.48,100_44_64,1,6.4733e+18,952.8807,1.155637,0.5300000,-0.32000,,,,,,,,,,
51178,2,5.8080e+18,871.7953,1.116297,1.155000,0.038703,P2 ok.,0.61000,-0.46,100_44_64,1,6.0034e+18,952.6957,1.155595,0.5300000,-0.42000,,,,,,,,,,
51179,2,5.3698e+18,841.7385,1.116472,1.158000,0.041528,P2 v small.,0.62400,-0.15,100_44_64,1,,,,0.5400000,-0.090000,,,,,,,,,,
51180,2,,,,1.158000,,P1 small.,0.65500,-25,100_44_64,1,5.8608e+18,971.7496,1.155543,0.5300000,-0.50000,,,,,,,,,,
51181,2,5.3486e+18,882.2969,1.116195,1.158000,0.041805,P1 maybe broken. No TS,0.62000,,100_44_64,1,5.6866e+18,945.1725,1.155632,0.5100000,,,,,,,,,,,
51182,2,,,,1.158000,,P1 broken. P2 in pieces,0.64000,-0.04,100_46_65,1,5.3328e+18,925.7377,1.155735,0.6000000,0.10000,,,,,,,,,,
51183,2,,,,1.158000,,P1 broken,0.62300,0,100_46_65,1,6.5947e+18,957.5289,1.155625,0.5600000,0.030000,,,,,,,,,,
51184,2,3.9600e+18,801.3285,1.116552,1.158000,0.041448,P1 small.,0.61000,-0.3,100_46_65,1,5.8091e+18,932.9536,1.155669,0.5400000,-0.36000,,,,,,,,,,
51185,2,4.5461e+18,840.5851,1.116435,1.155000,0.038565,Some small pieces with P2,0.56000,0.04,100_46_65,1,6.1934e+18,959.0259,1.155616,0.5250000,0.0100000,,,,,,,,,,
51186,2,3.8069e+18,856.5781,1.116299,1.114000,-0.0022994,P1 small. P2 broken.,0.56500,-0.02,100_46_65,1,,,,0.5500000,-0.030000,,,,,,,,,,
51187,2,,,,1.118000,,P1 broken.,0.56500,0.17,100_46_65,1,6.6264e+18,916.9163,1.155763,0.5100000,0.12200,,,,,,,,,,
51188,2,5.4806e+18,895.8262,1.116140,1.118000,0.0018601,P 1small,0.53000,0.01,100_46_65,1,6.0139e+18,962.2227,1.155608,0.5100000,-0.090000,,,,,,,,,,
51189,2,3.5904e+18,933.1310,1.116077,1.114000,-0.0020773,P1 small,0.53300,0.02,100_46_65,1,5.8080e+18,939.0233,1.155688,0.5000000,-0.030000,,,,,,,,,,
51190,2,,889.0101,1.116154,1.114000,-0.0021545,P1 & P2 broken. No TS,0.50000,0,100_48_65,1,5.2626e+18,948.0942,1.155659,0.4900000,,,,,,,,,,,
51191,2,,808.0579,1.116517,1.118000,0.0014831,P1 broken,0.54400,0.22,100_48_65,1,,948.0942,1.155641,0.5700000,-0.080000,,,,,,,,,,
51192,2,4.4880e+18,841.7385,1.116356,1.114000,-0.0023563,P1 small,0.57000,-0.2,100_48_65,1,6.1512e+18,949.5618,1.155647,0.5330000,0.11000,,,,,,,,,,
51193,2,,,,1.167000,,"p1 broken?, P2 double*",0.53000,0.08,100_48_65,1,,,,0.5330000,-0.27300,,,,,,,,,,
51194,2,3.1997e+18,901.4210,1.116115,1.164000,0.047885,P2 ok,0.56000,0.05,100_48_65,1,6.9168e+18,919.8380,1.155755,0.5600000,-0.26000,,,,,,,,,,
51195,2,,855.2345,1.116352,1.164000,0.047648,P1 &P2 broken.,, ,100_48_65,1,6.2462e+18,934.5526,1.155691,0.5400000,-0.050000,,,,,,,,,,
51196,2,6.0826e+18,846.5302,1.116379,1.167000,0.050621,P2 ok. No TS,0.59000,-0.07,100_48_65,1,6.1248e+18,952.8807,1.155630,0.5750000,-0.050000,,,,,,,,,,
51197,2,,,,1.167000,,P1 broken. P2 broken. No TS,0.62300,-0.06,100_50_65,1,,,,0.8700000,-0.10000,,,,,,,,,,
51198,2,5.3064e+18,842.8951,1.116415,1.167000,0.050586,P2 broken/small,0.53400,-0.3,100_50_65,1,5.7900e+18,962.0341,1.155594,0.6230000,-0.14000,,,,,,,,,,
51199,2,6.6792e+18,810.3262,1.116600,1.167000,0.050400,"P2 broken, No TS",0.38600,-0.45,100_50_65,1,,893.2173,1.155826,0.5400000,-0.13600,,,,,,,,,,
51200,2,5.9242e+18,836.8581,1.116426,1.167000,0.050574,P2 ok. No TS,0.42000,-0.05,100_50_65,1,6.1248e+18,940.4630,1.155662,0.5700000,-0.12500,,,,,,,,,,
51201,2,4.8228e+18,881.0297,1.116277,1.167000,0.050724,P1 & P2 raros. No TS,0.43000,-0.07,100_50_65,1,5.6602e+18,994.7974,1.155488,0.5200000,-0.035000,,,,,,,,,,
51202,2,,,,1.158000,,"Sin pellets, No TS",,,100_50_65,1,,,,,,,,,,,,,,,
51690,2,4.4880e+18,885.0020,1.175928,1.183900,0.0079722,"small, maybe broken",,,100_44_64,,,,,,,,,,,,,,,,
51693,2,3.7013e+18,869.3243,1.180971,1.183900,0.0029291,small,,,100_44_64,,,,,,,,,,,,,,,,
51696,2,3.4320e+18,891.7564,1.180906,1.183900,0.0029944,"small, maybe broken",,,100_44_64,,,,,,,,,,,,,,,,
51699,2,4.1395e+18,894.5198,1.180888,1.183900,0.0030117,"small, maybe broken",,,100_44_64,,,,,,,,,,,,,,,,
51702,2,1.1463e+19,1010.364,1.206515,1.205900,-0.00061524,Large pellet,,,100_44_64,,,,,,,,,,,,,,,,
51703,2,1.0718e+19,1017.486,1.206275,1.206900,0.00062549,Large pellet,,,100_44_64,,,,,,,,,,,,,,,,
51704,2,,902.7476,1.187861,1.209900,0.022039,,,,100_44_64,,,,,,,,,,,,,,,,
51705,2,,943.5369,1.185825,1.195900,0.010075,,,,100_44_64,1,4.4352e+17,811.9351,1.181699,,,3,1.4509e+19,1069.602,1.190425,,,,,,
51706,,,,,,,,,,100_44_64,,,,,,,,,,,,,,,,
51707,2,,911.2972,1.185776,1.186900,0.0011235,,,,100_44_64,1,,793.8104,1.181946,,,3,1.6210e+19,1028.145,1.193519,,,,,,
51708,2,5.8819e+18,930.1243,1.187757,1.189900,0.0021427,,,,100_44_64,1,,767.7308,1.182031,,,3,1.3744e+19,1116.572,1.196096,,,,,,
51709,2,,896.1533,1.185847,1.189900,0.0040532,,,,100_44_64,1,,760.8272,1.182134,,,3,6.7373e+18,1085.214,1.196041,,,,,,
51710,2,,901.4210,1.185868,1.189900,0.0040320,P3 very small,,,100_44_64,1,,769.6574,1.182017,,,3,,1028.145,1.196355,,,,,,
51711,2,3.1680e+18,956.0366,1.185681,1.189900,0.0042195,"P1 broken, P3 v small",,,100_44_64,1,,,,,,3,,,,,,,,,
51731,2,6.6158e+18,968.4894,1.205650,1.208900,0.0032499,,,,100_44_64,,,,,,,,,,,,,,,,
51734,2,,,,1.199900,,broken P2,,,100_44_64,,,,,,,,,,,,,,,,
51737,2,,,,1.204990,,No P2,,,100_44_64,,,,,,,,,,,,,,,,
51740,2,5.7922e+18,941.9070,1.195720,1.199900,0.0041802,Ok,,,100_44_64,,,,,,,,,,,,,,,,
51743,2,6.0984e+18,906.9185,1.195843,1.199900,0.0040572,,,,100_44_64,,,,,,,,,,,,,,,,
51746,2,,,,1.199900,,P2 broken,,,100_44_64,,,,,,,,,,,,,,,,
51749,2,6.4574e+18,924.1687,1.195782,1.199900,0.0041180,Small fragment enters before P2,,,100_44_64,,,,,,,,,,,,,,,,
51751,2,,,,1.199900,,No pellets,,,100_44_64,1,,,,,,,,,,,,,,,
51752,2,,963.7344,1.185659,1.199900,0.014241,P3 into cut-off,0.86000,,100_44_64,1,6.8006e+18,748.9828,1.182141,0.7000000,,3,,1114.291,1.195940,1.760000,,,,,
51754,2,6.3994e+18,934.5526,1.185737,1.199900,0.014163,"Small piece before P1, P3 into cut-off",,,100_44_64,1,,895.8262,1.181453,0.6600000,,3,,,,0.7600000,,,,,
51755,2,,,,1.183900,,P1 & P3 only,,,100_44_64,1,,827.4044,1.181730,0.7100000,0.66000,3,1.6125e+19,1101.782,1.186183,0.8000000,0.55,,,,
51756,2,,,,1.199900,,"P1 & P3 only, Break NBI @ 1176 ms",,,100_44_64,1,5.4384e+18,924.1687,1.181290,0.6400000,,3,1.6146e+19,1131.505,1.185380,0.7000000,,,,,
52133,1,5.8608e+18,994.9991,1.168543,1.169900,0.0013573,ECRH + 480 kW NBI#1,,1.02,100_44_64,,,,,,,,,,,,,,,,
52134,1,9.0394e+18,998.4406,1.163565,1.169900,0.0063347,ECRH + 510 kW NBI#1,,1.5,100_44_64,,,,,,,,,,,,,,,,
52135,1,7.6032e+18,983.2369,1.163584,1.169900,0.0063156,ECRH + 540 kW NBI#1,,1.45,100_44_64,,,,,,,,,,,,,,,,
52142,1,,,,1.169900,,,,,100_44_64,,,,,,,,,,,,,,,,
52143,1,,,,1.186400,,,,,100_44_64,,,,,,,,,,,,,,,,
52144,1,,,,1.186400,,Sin pellets,,,100_44_64,,,,,,,,,,,,,,,,
52145,1,,,,1.196400,,No pellets,,,100_44_64,,,,,,,,,,,,,,,,
52146,1,9.6677e+18,986.3991,1.184083,1.196400,0.012317,"460 kW NBI#1 + 460 kW NBI#2, break inicial",2.9000,-0.15,100_44_64,,,,,,,,,,,,,,,,
52147,1,7.0963e+18,991.3809,1.184070,1.196400,0.012330,Poor pellet,3.5000,-0.24,100_44_64,,,,,,,,,,,,,,,,
52148,1,7.5557e+18,986.5975,1.175568,1.196400,0.020832,P3 broken? gas,2.1000,0.8,101_42_63,,,,,,,,,,,,,,,,
52149,1,7.4870e+18,965.4408,1.184127,1.196400,0.012273,P3 Ok,2.8200,0.11,101_42_63,,,,,,,,,,,,,,,,
52150,1,,,,1.196400,,A corte en 1105 ms,,,101_42_63,,,,,,,,,,,,,,,,
52151,1,,,,1.196400,,"semi-purge, sin pellet",2.8200,,101_42_63,,,,,,,,,,,,,,,,
52152,1,9.4375e+18,993.3878,1.180147,1.196400,0.016253,P3 broken or reduced,2.6200,,101_42_63,,,,,,,,,,,,,,,,
52153,1,9.3562e+18,963.7344,1.180175,1.196400,0.016225,P3 Slightly broken but OK,2.6200,0.5,101_42_63,,,,,,,,,,,,,,,,
52154,1,,,,1.196400,,Sin pellets,2.6200,,101_42_63,,,,,,,,,,,,,,,,
52155,1,1.2144e+19,965.4408,1.190308,1.196400,0.0060921,P3 OK,3.1200,-0.05,101_42_63,,,,,,,,,,,,,,,,
52158,1,9.1566e+18,986.3991,1.190124,1.196400,0.0062758,TS with new Notch,3.7500,-0.06,101_42_63,,,,,,,,,,,,,,,,
52161,1,9.5568e+18,996.6157,1.188149,1.196400,0.0082508,"P3 Ok, 450 kW NBI#1 only,",3.1300,-0.15,101_42_63,,,,,,,,,,,,,,,,
52162,1,,,,1.196400,,Sin pellet,3.1300,,101_42_63,,,,,,,,,,,,,,,,
52163,1,,,,1.196400,,P3 broken,2.6500,,101_42_63,,,,,,,,,,,,,,,,
52164,1,,,,1.196400,,Sin pellet,3.1200,,101_42_63,,,,,,,,,,,,,,,,
52165,1,,,,1.196400,,A corte con P2,,,101_42_63,,,,,,,,,,,,,,,,
52166,1,,,,1.196400,,Sin pellets,3.1000,,101_42_63,,,,,,,,,,,,,,,,
52167,1,,,,1.196400,,P3 roto,3.1500,,101_42_63,,,,,,,,,,,,,,,,
52168,1,8.5114e+18,976.7786,1.188209,1.196400,0.0081906,P3 OK,3.0000,0.05,101_42_63,,,,,,,,,,,,,,,,
52169,1,,,,1.196400,,A corte,,,101_42_63,,,,,,,,,,,,,,,,
52170,1,1.2915e+19,1010.364,1.190117,1.196400,0.0062829,"Semi-purga, P3 OK",3.3000,-0.17,101_42_63,,,,,,,,,,,,,,,,
52171,1,1.0301e+19,1000.068,1.190146,1.196400,0.0062542,P3 OK,3.4000,-0.2,101_42_63,,,,,,,,,,,,,,,,
52386,2,,,,,,,,,100_44_64,3,,,,,,1,,,,,,,,,
52388,2,2.4763e+19,,,,,,,,100_44_64,3,6.6264e+18,996.6157,1.140724,,,1,,971.7496,1.145580,,,,,,
52386,2,,,,,,,,,100_44_64,3,,755.9051,1.141629,,,1,,,,,,,,,
52388,2,2.4763e+19,606.2181,1.136721,1.111400,-0.025321,"uWave signal too big, 3 pellets",,,100_44_64,3,6.6264e+18,823.9315,1.141331,,,1,6.6264e+18,971.7496,1.145548,,,,,,
52538,2,,,,1.103500,,P2 only. uwave signal nosiy,,,100_44_64,3,,829.7828,1.141269,,,1,,,,,,,,,
52539,2,,,,1.103500,,P2 only. Some velocity problem.,,,100_44_64,3,8.1312e+18,955.8503,1.145630,,,1,,,,,,,,,
52540,2,,,,1.103500,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52541,2,,,,1.103500,,No Pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52542,2,,,,1.103500,,"P2 only, No Lg signal",,,100_44_64,3,,,1.136955,,,1,,,,,,,,,
52543,2,,,,1.103500,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52544,2,,,,1.103500,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52545,2,,,,1.103500,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52546,2,,,,1.103500,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52547,2,,,,1.206400,,"P2 lost, P3 ok",,,100_44_64,3,,,,,,1,1.1695e+19,978.3365,1.200524,,,,,,
52548,2,,,,1.206400,,No pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52549,2,,,,1.206400,,P3 ok,,,100_44_64,3,,,,,,1,1.2186e+19,1003.340,1.200455,,,,,,
52550,2,,,,1.221400,,P3 broken,,,100_44_64,3,,,,,,1,,,,,,,,,
52551,2,,,,1.221400,,P3 gas like,,,100_44_64,3,,,,,,1,1.2471e+19,1040.792,1.200364,,,,,,
52552,2,,,,1.206400,,P3 ok,,,100_44_64,3,,,,,,1,1.1695e+19,1008.702,1.200461,,,,,,
52553,2,,,,1.216400,,P3 ok,,,100_44_64,3,,,,,,1,1.1822e+19,999.8646,1.200478,,,,,,
52554,2,,,,1.216400,,"Ref, sin pellets",,,100_44_64,3,,,,,,1,,,,,,,,,
52555,2,,,,1.216400,,P3 con un poco de gas y fragmento,,,100_44_64,3,,,,,,1,1.1458e+19,996.6157,1.200501,,,,,,
52556,2,,,,1.206400,,"P3 ok, No Lg signal for P1",,,100_44_64,3,,,,,,1,1.3490e+19,1029.871,1.200413,,,,,,
52557,2,,,,1.221400,,"P3 ok, No Lg signal for P1",,,100_44_64,3,6.4838e+18,762.6007,1.121557,,,1,1.5059e+19,1030.087,1.200405,,,,,,
52558,2,,,,1.198400,,"P3 ok, P2 no Lg. P1 en 2 pieces",,0.28,100_44_64,3,4.7230e+18,994.7974,1.120678,,,1,9.4142e+18,968.6805,1.200582,,,,,,
52559,2,,,,1.231400,,"P1 en 2 trozos, P3 con pequeño fragmento",,0.3,100_44_64,3,,715.1465,1.121791,,,1,1.1147e+19,1017.275,1.200458,,,,,,
52560,2,,,,1.231400,,"P1 ok no Lg, P3 muy pequeño, P2 uWave noisy",,,100_44_64,3,,836.8581,1.121242,,,1,,,,,,,,,
52561,2,,,,1.231400,,"P3 broken, P2 im 2 pieces, P1 small",,,100_44_64,3,,,,,,1,,1026.210,1.200444,,,,,,
52567,2,,,,,,Sin pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52568,2,,,,,,Sin pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52569,2,,,,1.101400,,Sin pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52570,2,,,,,,Sin NBI,,,100_44_64,2,,,,,,1,,,,,,,,,
52571,2,,,,1.216400,,Sin pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52572,2,,,,1.216400,0.094769,"P2 roto en 2, Sin P1, P3 ok",,,100_44_64,3,,1022.788,1.121636,,,1,,,,,,,,,
52572,2,,,,1.216400,0.094491,"P2 roto, segunda parte",,,100_44_64,3,,932.9536,1.121911,,,1,1.4890e+19,979.8993,1.200573,,,,,,
52573,2,,,,1.216400,,Sin pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
52574,2,,878.3489,1.231451,1.216400,-0.015051,"P2 lost, P1 & P3 ok",,,100_44_64,3,,,,,,1,1.3179e+19,1000.068,1.200503,,,,,,
52575,2,4.6728e+18,858.9770,1.221507,1.216400,-0.0051069,"P1 ok, ¿P3 con trozos?, P2 OK",,,100_44_64,3,,999.8646,1.121643,,,1,1.0486e+19,993.1868,1.200522,,,,,,
52576,2,5.3328e+18,965.2509,1.216254,1.216400,0.00014639,"P2 OK, ¿P3 bien?, P1 roto",,,100_44_64,3,5.2800e+18,826.2899,1.121639,,,1,1.4150e+19,1008.702,1.200464,,,,,,
52577,2,,,,1.226400,,,,,100_44_64,3,,,,,,1,,,,,,,,,
52578,2,,909.7767,1.231323,1.220000,-0.011323,"P1 & P2 in 2 pieces, P3 OK",,,100_44_64,3,4.1459e+18,1079.247,1.213363,,,1,1.1669e+19,998.4406,1.200462,,,,,,
53578,2,,840.4411,1.231605,1.220000,-0.011605,"P1 & P2 in 2 pieces, P3 OK",,,100_44_64,3,2.8512e+18,976.7786,1.213656,,,1,,,,,,,,,
52579,2,,,,1.226400,,"P3 OK, P1 roto en 2",,,100_44_64,3,,,,,,1,1.4789e+19,994.7974,1.200494,,,,,,
52580,2,,,,1.226400,,Sin pellets,,,100_44_64,3,,,,,,1,,,,,,,,,
